Id,reference
19949,43.787
19950,44.337
19951,84.017
19952,48.7
19953,56.332
19954,76.719
19955,34.029
19956,37.608
19957,59.162
19958,0.59333
19959,81.041
19960,43.307
19961,69.072
19962,53.102
19963,82.014
19964,60.419
19965,44.085
19966,27.662
19967,37.828
19968,35.396
19969,63.319
19970,34.225
19971,26.044
19972,42.786
19973,49.937
19974,48.315
19975,51.396
19976,39.088
19977,56.747
19978,21.394
19979,50.401
19980,29.296
19981,33.317
19982,32.608
19983,70.777
19984,55.91
19985,5.7953
19986,50.793
19987,81.938
19988,23.535
19989,43.152
19990,52.618
19991,43.03
19992,81.693
19993,57.233
19994,74.735
19995,42.463
19996,51.184
19997,24.723
19998,43.716
19999,68.053
20000,75.372
