Id,reference
19949,43.573
19950,44.473
19951,83.983
19952,48.668
19953,56.619
19954,76.783
19955,34.101
19956,37.22
19957,59.191
19958,0.78257
19959,81.235
19960,43.057
19961,69.082
19962,53.099
19963,81.58
19964,60.47
19965,44.095
19966,27.939
19967,37.721
19968,35.364
19969,63.234
19970,34.098
19971,25.682
19972,42.526
19973,50.007
19974,48.422
19975,51.302
19976,38.776
19977,56.573
19978,20.903
19979,50.272
19980,29.112
19981,33.416
19982,32.674
19983,70.789
19984,55.908
19985,5.5738
19986,50.895
19987,82.251
19988,23.743
19989,43.197
19990,52.583
19991,43.07
19992,81.75
19993,57.468
19994,74.946
19995,42.594
19996,51.677
19997,24.605
19998,43.771
19999,68.077
20000,75.484
